ENSG,ENSG00000124935.3,ENSG00000161634.10,ENSG00000164326.4,ENSG00000171209.3,ENSG00000235687.7,ENSG00000124939.5,ENSG00000234918.1,ENSG00000252621.1,ENSG00000211669.2,ENSG00000096006.10
TCGA-AR-A24S-01A,229.257765545,0.8323334289899998,0.0222077267238,0.0,14.121836480799999,9.5889639228,16.2430627844,19.8852022853,3.39306448513,1.06960792922
TCGA-AN-A0AS-01A,73.4161652624,16.1768058695,0.0154149283166,0.0,39.2598461494,22.953982164,31.33417787,15.677262369400001,0.971220354039,0.408759719099
TCGA-AC-A2QH-01B,0.0,0.0,0.0,0.0,0.22605080318300005,0.0,0.0,0.5075868035109999,0.0,0.0
TCGA-EW-A424-01A,264.218816678,0.924816679667,0.0754226115369,0.0182842694635,119.665386537,61.964090712799994,97.8281553375,17.6479768862,9.54363076276,0.986390362423
TCGA-A2-A0ES-01A,2331.91422198,0.60729133768,0.7291491389910001,0.530290282902,36.9734701864,24.472092469,38.324252870500004,39.6572285166,4.54807719939,0.67869604236
TCGA-C8-A12Y-01A,237.304746116,0.0,0.0,0.0,30.9892888134,12.061826748800001,12.4665672916,0.479070839424,12.4577034993,19.3541847467
TCGA-A7-A13F-01A,75.974754122,0.0,0.0,0.0,0.0983305007504,1.74815021728,0.0543752992956,0.1655975024,1.1797749523299998,0.243200604326
TCGA-A8-A0A9-01A,18.369121195399998,0.0473288646766,0.079556085032,0.0,83.55428827979999,0.318311596597,79.578611787,34.5500712139,0.107409547815,0.0615043546309
TCGA-D8-A1JJ-01A,1.04484834597,0.0,0.0,0.0,0.0376013799721,2.88787258772,0.0415860038199,0.0,1.98503139995,0.762595143479
TCGA-D8-A1X8-01A,18.54924796,0.0545472530497,0.0,0.0,64.5709917181,0.15285794520600002,70.6528587024,51.4033477376,6.06576759043,0.212654177443
TCGA-AQ-A04H-01B,0.177689434066,0.0,0.0,0.0,12.411882735799999,0.163706196452,10.862924207999999,13.31055397,5.487197031259999,0.0632628158668
TCGA-E2-A153-11A,104.300349517,1.08342893739,0.0,1.18687071719,36.2703457075,7.24523015627,35.2847961016,36.2769614863,21.6259662579,0.23038809301
TCGA-BH-A1FL-01A,30.3697184802,0.0,0.0,0.0,106.89409707600001,2.61364700796,93.74726817610001,56.292704246499994,3.49061217802,0.00637907896446
TCGA-A7-A13E-01A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-E2-A15F-01A,5.91300085992,0.0,0.051111225258599985,0.0,18.1728800919,4.33428422308,25.726288521799997,10.3585416524,7.40662563748,31.4121507875
TCGA-BH-AB28-01A,2.09549386914,0.0,0.0844049625057,0.0491083418215,76.4025063683,0.19699891440900005,65.0745631882,33.5901058059,20.420927882,4.485490813869999
TCGA-AN-A0XS-01A,60.5843736729,0.0,0.0,0.0,55.504819884300005,3.08344777255,30.8768363897,39.491300252100004,62.2579634241,0.211564682141
TCGA-A7-A13D-01B,0.550538520044,0.663662873478,0.521562808463,11.000233778499998,1.21252208463,0.6086567899140001,2.52426019937,0.960939962259,0.273842994426,1.05844521878
TCGA-PE-A5DC-01A,37.7274711986,0.0,0.745431393593,0.0235709531571,2.31357970988,0.416043157836,1.82347708065,0.537417731982,0.35735030537600004,0.0789265026942
TCGA-BH-A1EY-01A,0.0463323593456,0.025387594162,0.0182890892154,0.0,46.309849697299995,30.4352910987,70.8345706341,21.430822213699997,2.82315308759,3.7511271972199993
TCGA-BH-A1EV-11A,477.816214558,0.361483180882,0.158106424157,1.0281145014700002,1.35833211463,8.68273283391,1.65419019789,1.43936030206,12.1589189099,0.301982897628
TCGA-B6-A0WY-01A,29.8039683741,0.509205305229,0.0,0.323952725798,11.674024924200001,2.14042153254,11.318037918599998,11.1515961845,4.127163650819998,1.60939178199
TCGA-BH-A1FH-01A,1871.79872954,1.72763254833,0.0,0.0664328217523,14.202996609500001,25.610299071300002,14.6719365677,21.3315790647,15.467144276900001,0.83417982454
TCGA-AC-A6IX-01A,97.2025798937,0.227791043446,0.0298362670542,0.0,18.8504005184,25.661251289699997,36.768256121,9.23513836966,19.174362048,4.93271703402
TCGA-E2-A3DX-01A,72.2656073921,244.820885494,0.0,0.053769608774,55.587664947600004,4.91790671266,42.759732981,61.1611376601,185.317746003,0.313412767831
TCGA-GI-A2C8-11A,1.19375743174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-AQ-A1H2-01A,13.4644087375,0.0726157304362,0.0,0.0152180334598,0.0686762535623,0.80582554144,0.0,0.0,0.0659185283545,8.74762633618
TCGA-BH-A0DZ-11A,164.707322453,2.89611851824,0.0339243664685,79.2226478038,14.251713339,59.06720556760001,8.7429674729,2.25011070685,3.79390427904,0.541582053385
TCGA-A7-A26H-01A,6580.60686131,1.93074321912,0.0186697617886,0.0,1.91484736293,206.41345968599998,1.93140078969,2.78620735928,1.9114740566900004,3.930238273380001
TCGA-D8-A1XK-01A,0.420755977179,0.461102440744,0.0,0.0,0.0363405972192,0.284272752336,0.0,0.0,11.4410744468,0.00599207444135
